Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,1,C,NE,18889,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,17761,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,ARI,11691,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BAL,19301,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,MIA,18482,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CLE,19312,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PHI,7355,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BAL,19310,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,TB,19292,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,TEN,18518,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LAR,19316,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,GB,7357,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DAL,15828,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NYJ,19425,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,HOU,16935,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BAL,17728,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,18544,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PHI,17011,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LAC,15198,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NE,16797,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,IND,18513,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DET,19443,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DET,11834,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,IND,17014,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CIN,19258,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,MIN,17689,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,17788,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PHI,16686,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CAR,18506,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,WAS,11767,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,JAX,18505,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CAR,16069,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,KC,15416,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SEA,18477,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CIN,5648,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,MIA,18530,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CLE,18496,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,JAX,12511,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,IND,18443,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,KC,19283,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CLE,19289,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LV,16716,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,17947,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DET,16104,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,KC,19351,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PHI,19296,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NE,18517,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,ATL,17700,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,HOU,18551,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,17684,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NE,17335,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,17782,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SEA,17772,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,IND,16653,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PIT,18512,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,PIT,12629,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DAL,15825,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,CLE,18479,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BAL,14563,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BUF,17555,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,GB,13582,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LAR,19275,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,18485,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,DEN,13438,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,BUF,13587,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,ATL,14465,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,15402,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,MIN,8986,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,HOU,15369,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LV,18558,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,WAS,19368,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,TEN,11709,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,11732,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,19233,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,TEN,19359,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,18647,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,SF,12508,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,GB,18554,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,LAR,19278,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NO,15330,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,NYJ,19284,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,MIN,18536,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,C,JAX,19349,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,1,F,CIN,14442,28.25,2.13,,17.72,188.76,1.66,0.76,4.40,0.06,0.00,0.00,0.00
2026,1,F,PHI,14416,20.60,6.32,,12.53,143.68,1.03,0.52,23.67,0.40,0.00,0.00,0.00
2026,1,F,DET,10729,26.78,1.01,,16.14,189.24,1.44,0.61,0.64,0.02,0.00,0.00,0.00
2026,1,F,BUF,12483,22.99,4.86,,12.64,159.14,0.92,0.83,15.85,0.39,0.00,0.00,0.00
2026,1,F,NE,17673,24.49,3.59,,14.46,177.92,1.09,0.82,14.82,0.09,0.00,0.00,0.00
2026,1,F,TB,12619,24.09,2.43,,14.01,162.65,1.42,1.02,10.47,0.07,0.00,0.00,0.00
2026,1,F,LAR,5971,24.47,1.15,,14.65,171.68,1.45,0.57,0.80,0.03,0.00,0.00,0.00
2026,1,F,CHI,17695,26.46,3.58,,14.39,174.50,1.02,0.83,15.00,0.09,0.00,0.00,0.00
2026,1,F,BAL,12561,21.06,5.78,,12.70,157.71,0.86,0.53,23.95,0.13,0.00,0.00,0.00
2026,1,F,JAX,15357,24.36,3.46,,13.26,157.55,1.12,0.72,10.30,0.21,0.00,0.00,0.00
2026,1,F,DAL,11008,27.08,1.99,,15.38,186.78,1.00,0.70,7.42,0.08,0.00,0.00,0.00
2026,1,F,SF,15834,23.74,2.41,,14.17,171.70,1.23,0.91,6.12,0.07,0.00,0.00,0.00
2026,1,F,NO,17037,26.07,3.38,,15.13,164.91,1.02,0.61,10.01,0.09,0.00,0.00,0.00
2026,1,F,NYG,18574,20.82,4.49,,12.27,130.14,0.88,0.53,21.22,0.24,0.00,0.00,0.00
2026,1,F,LAC,14446,24.27,3.34,,14.29,166.49,0.83,0.59,13.45,0.10,0.00,0.00,0.00
2026,1,F,SEA,12490,24.60,2.06,,13.92,170.41,1.13,0.91,5.52,0.04,0.00,0.00,0.00
2026,1,F,MIN,13613,24.94,3.26,,15.43,153.57,0.97,0.56,13.38,0.06,0.00,0.00,0.00
2026,1,F,TEN,16997,26.58,2.04,,14.30,154.21,1.04,0.36,6.56,0.08,0.00,0.00,0.00
2026,1,F,DEN,16995,26.70,2.70,,15.24,158.97,0.92,0.66,7.97,0.10,0.00,0.00,0.00
2026,1,F,WAS,17692,24.85,5.14,,12.56,153.47,0.61,0.60,20.58,0.12,0.00,0.00,0.00
2026,1,F,CAR,16807,23.19,3.44,,13.49,138.42,1.00,1.01,15.05,0.11,0.00,0.00,0.00
2026,1,F,NYJ,8743,22.30,2.44,,13.79,147.62,0.96,0.58,8.16,0.07,0.00,0.00,0.00
2026,1,F,GB,14371,24.68,2.07,,13.49,166.14,0.89,0.72,5.28,0.03,0.00,0.00,0.00
2026,1,F,LV,8057,22.10,1.09,,13.60,149.74,1.14,0.62,2.09,0.03,0.00,0.00,0.00
2026,1,F,HOU,16886,24.68,1.99,,13.42,164.42,0.73,0.63,7.50,0.08,0.00,0.00,0.00
2026,1,F,PIT,4307,22.24,1.06,,12.39,144.24,1.20,1.07,2.72,0.02,0.00,0.00,0.00
2026,1,F,DET,16808,0.00,14.46,,0.00,0.00,0.00,0.00,58.75,0.54,2.79,14.27,0.10
2026,1,F,KC,11839,25.47,0.89,,13.21,169.72,0.70,0.62,3.17,0.02,0.00,0.00,0.00
2026,1,F,IND,13491,26.01,2.32,,15.06,166.21,0.47,0.65,7.88,0.05,0.00,0.00,0.00
2026,1,F,MIA,15872,18.83,5.67,,11.91,122.44,0.50,0.51,21.24,0.14,0.00,0.00,0.00
2026,1,F,CLE,11712,23.03,1.66,,12.40,146.79,0.66,0.90,5.01,0.04,0.00,0.00,0.00
2026,1,F,ATL,16739,0.00,16.43,,0.00,0.00,0.00,0.00,63.74,0.27,2.58,15.18,0.05
2026,1,F,IND,14455,0.00,15.21,,0.00,0.00,0.00,0.00,62.47,0.42,1.64,10.12,0.00
2026,1,F,DAL,15306,0.00,13.53,,0.00,0.00,0.00,0.00,63.99,0.47,1.33,4.83,0.00
2026,1,F,NE,15372,0.00,14.84,,0.00,0.00,0.00,0.00,56.56,0.38,2.28,13.36,0.05
2026,1,F,ARI,10919,26.72,0.62,,13.41,161.61,0.54,1.12,1.71,0.02,0.00,0.00,0.00
2026,1,F,CIN,15183,0.00,0.20,,0.00,0.00,0.00,0.00,0.60,0.00,4.96,61.87,0.50
2026,1,F,BAL,10819,0.00,13.62,,0.00,0.00,0.00,0.00,55.35,0.53,0.71,5.03,0.00
2026,1,F,PHI,12507,0.00,13.81,,0.00,0.00,0.00,0.00,59.07,0.22,1.67,11.81,0.08
2026,1,F,DET,15332,0.00,0.20,,0.00,0.00,0.00,0.00,0.77,0.00,5.44,60.14,0.45
2026,1,F,BUF,15876,0.00,13.05,,0.00,0.00,0.00,0.00,50.57,0.40,1.62,8.04,0.06
2026,1,F,LAR,16790,0.00,0.45,,0.00,0.00,0.00,0.00,2.50,0.02,5.25,62.90,0.32
2026,1,F,MIA,16661,0.00,12.31,,0.00,0.00,0.00,0.00,57.73,0.22,1.94,9.53,0.05
2026,1,F,HOU,13556,0.00,10.95,,0.00,0.00,0.00,0.00,45.29,0.49,1.49,7.59,0.01
2026,1,F,SEA,16654,0.00,0.31,,0.00,0.00,0.00,0.00,1.10,0.01,4.62,62.33,0.28
2026,1,F,ATL,11841,22.79,1.38,,12.73,129.53,0.61,0.94,-1.90,0.02,0.00,0.00,0.00
2026,1,F,NYJ,15810,0.00,11.30,,0.00,0.00,0.00,0.00,47.29,0.29,1.53,10.69,0.04
2026,1,F,SF,11690,0.00,11.58,,0.00,0.00,0.00,0.00,39.62,0.18,3.17,17.96,0.15
2026,1,F,LAR,15807,0.00,11.58,,0.00,0.00,0.00,0.00,45.34,0.38,1.25,5.51,0.06
2026,1,F,NYG,18514,0.00,10.20,,0.00,0.00,0.00,0.00,41.59,0.38,1.25,8.97,0.05
2026,1,F,CIN,16934,0.00,12.58,,0.00,0.00,0.00,0.00,41.51,0.29,2.10,10.08,0.12
2026,1,F,NE,13432,0.00,0.03,,0.00,0.00,0.00,0.00,0.14,0.00,3.80,55.56,0.34
2026,1,F,CAR,18547,0.00,0.06,,0.00,0.00,0.00,0.00,0.29,0.00,3.29,51.95,0.35
2026,1,F,TB,17784,0.00,10.79,,0.00,0.00,0.00,0.00,45.04,0.20,1.67,11.22,0.08
2026,1,F,NO,15385,0.00,12.83,,0.00,0.00,0.00,0.00,47.63,0.20,1.84,8.98,0.06
2026,1,F,LAC,18445,0.00,11.63,,0.00,0.00,0.00,0.00,50.68,0.21,1.72,7.51,0.02
2026,1,F,PHI,15406,0.00,0.04,,0.00,0.00,0.00,0.00,0.17,0.00,3.94,54.40,0.28
2026,1,F,MIN,14509,0.00,0.10,,0.00,0.00,0.00,0.00,0.28,0.00,4.45,57.25,0.22
2026,1,F,BAL,16919,0.00,0.15,,0.00,0.00,0.00,0.00,0.65,0.01,4.21,58.25,0.14
2026,1,F,CHI,14394,0.00,10.38,,0.00,0.00,0.00,0.00,42.17,0.31,1.43,7.03,0.00
2026,1,F,CIN,14506,0.00,0.05,,0.00,0.00,0.00,0.00,0.16,0.00,2.93,42.35,0.42
2026,1,F,DAL,14411,0.00,0.13,,0.00,0.00,0.00,0.00,0.76,0.01,4.14,52.68,0.17
2026,1,F,HOU,15200,0.00,0.17,,0.00,0.00,0.00,0.00,0.80,0.01,3.58,52.89,0.16
2026,1,F,KC,15909,0.00,13.04,,0.00,0.00,0.00,0.00,42.31,0.27,1.23,5.10,0.00
2026,1,F,CHI,18460,0.00,0.04,,0.00,0.00,0.00,0.00,0.13,0.00,3.86,43.62,0.32
2026,1,F,LV,18487,0.00,10.16,,0.00,0.00,0.00,0.00,34.76,0.19,2.20,8.89,0.12
2026,1,F,NYJ,15829,0.00,0.14,,0.00,0.00,0.00,0.00,0.44,0.00,3.43,44.44,0.29
2026,1,F,TB,18549,0.00,0.19,,0.00,0.00,0.00,0.00,0.84,0.00,2.39,38.85,0.37
2026,1,F,DEN,15404,0.00,0.16,,0.00,0.00,0.00,0.00,0.63,0.00,3.85,49.74,0.19
2026,1,F,PIT,15984,0.00,10.98,,0.00,0.00,0.00,0.00,48.17,0.09,1.29,6.91,0.02
2026,1,F,DAL,15853,0.00,0.04,,0.00,0.00,0.00,0.00,0.21,0.00,3.27,52.31,0.15
2026,1,F,DET,15849,0.00,0.44,,0.00,0.00,0.00,0.00,1.65,0.01,2.72,43.04,0.27
2026,1,F,NO,15895,0.00,0.04,,0.00,0.00,0.00,0.00,0.11,0.00,3.99,45.03,0.26
2026,1,F,TEN,13590,0.00,8.82,,0.00,0.00,0.00,0.00,39.08,0.22,1.19,6.18,0.03
2026,1,F,ATL,15868,0.00,0.05,,0.00,0.00,0.00,0.00,0.14,0.00,3.56,47.57,0.21
2026,1,F,CAR,15242,0.00,9.58,,0.00,0.00,0.00,0.00,38.25,0.19,1.23,6.13,0.04
2026,1,F,PIT,13424,0.00,0.16,,0.00,0.00,0.00,0.00,0.65,0.01,2.45,38.30,0.30
2026,1,F,CAR,17976,0.00,0.06,,0.00,0.00,0.00,0.00,0.29,0.00,3.22,41.19,0.26
2026,1,F,PIT,14657,0.00,9.78,,0.00,0.00,0.00,0.00,40.49,0.09,1.19,6.45,0.05
2026,1,F,LAC,17724,0.00,0.08,,0.00,0.00,0.00,0.00,0.39,0.00,3.29,43.43,0.19
2026,1,F,IND,18534,0.00,0.09,,0.00,0.00,0.00,0.00,0.28,0.00,3.90,39.81,0.24
2026,1,F,SF,9253,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.58,35.08,0.32
2026,1,F,GB,15946,0.00,0.10,,0.00,0.00,0.00,0.00,0.39,0.00,2.34,39.12,0.24
2026,1,F,GB,16977,0.00,0.70,,0.00,0.00,0.00,0.00,4.03,0.02,3.03,33.75,0.23
2026,1,F,MIN,16895,0.00,0.21,,0.00,0.00,0.00,0.00,1.43,0.01,2.72,34.16,0.26
2026,1,F,LAR,9455,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.62,32.30,0.32
2026,1,F,JAX,18524,0.00,8.92,,0.00,0.00,0.00,0.00,25.29,0.25,1.03,4.74,0.05
2026,1,F,CLE,18516,0.00,10.90,,0.00,0.00,0.00,0.00,32.98,0.19,1.07,3.58,0.00
2026,1,F,LAC,16899,0.00,0.14,,0.00,0.00,0.00,0.00,0.54,0.00,2.34,33.93,0.22
2026,1,F,SEA,19299,0.00,9.81,,0.00,0.00,0.00,0.00,32.97,0.16,0.65,3.75,0.02
2026,1,F,ARI,15902,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,4.87,42.05,0.09
2026,1,F,NE,16027,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.77,35.63,0.19
2026,1,F,PHI,12860,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.93,30.79,0.27
2026,1,F,TB,11718,0.00,0.04,,0.00,0.00,0.00,0.00,0.20,0.00,2.97,34.80,0.20
2026,1,F,WAS,13536,0.00,0.04,,0.00,0.00,0.00,0.00,0.13,0.00,2.89,36.66,0.15
2026,1,F,DET,17033,0.00,0.04,,0.00,0.00,0.00,0.00,0.14,0.00,3.17,30.19,0.25
2026,1,F,IND,16689,0.00,0.15,,0.00,0.00,0.00,0.00,0.35,0.00,3.46,37.53,0.12
2026,1,F,BAL,12559,0.00,0.33,,0.00,0.00,0.00,0.00,1.13,0.01,2.99,30.53,0.21
2026,1,F,DEN,12586,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.55,34.07,0.15
2026,1,F,GB,17795,0.00,8.68,,0.00,0.00,0.00,0.00,25.28,0.16,1.21,5.74,0.04
2026,1,F,LAR,17690,0.00,7.38,,0.00,0.00,0.00,0.00,29.02,0.18,0.56,1.74,0.02
2026,1,F,JAX,16690,0.00,0.40,,0.00,0.00,0.00,0.00,0.73,0.01,2.14,28.79,0.21
2026,1,F,BUF,12477,0.00,0.32,,0.00,0.00,0.00,0.00,1.34,0.01,2.62,30.22,0.17
2026,1,F,CLE,18472,0.00,0.13,,0.00,0.00,0.00,0.00,0.31,0.00,3.23,27.51,0.24
2026,1,F,TB,15222,0.00,4.70,,0.00,0.00,0.00,0.00,21.34,0.14,1.58,8.76,0.06
2026,1,F,CHI,17020,0.00,0.04,,0.00,0.00,0.00,0.00,0.15,0.00,2.12,29.09,0.21
2026,1,F,PIT,14378,0.00,0.05,,0.00,0.00,0.00,0.00,0.25,0.00,2.86,30.80,0.17
2026,1,F,NYG,16033,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.03,31.14,0.16
2026,1,F,NE,10735,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.79,29.07,0.19
2026,1,F,MIN,16163,0.00,6.58,,0.00,0.00,0.00,0.00,27.36,0.15,0.69,2.88,0.02
2026,1,F,NO,14630,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.51,30.43,0.16
2026,1,F,CHI,18548,0.00,0.48,,0.00,0.00,0.00,0.00,2.06,0.01,2.28,29.56,0.13
2026,1,F,SF,11892,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.60,26.09,0.23
2026,1,F,ARI,17674,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.90,31.27,0.14
2026,1,F,GB,16649,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.29,26.54,0.22
2026,1,F,JAX,17716,0.00,0.16,,0.00,0.00,0.00,0.00,0.70,0.01,1.90,27.51,0.18
2026,1,F,TEN,15838,0.00,0.15,,0.00,0.00,0.00,0.00,0.69,0.00,2.75,29.67,0.13
2026,1,F,ARI,15976,0.00,7.42,,0.00,0.00,0.00,0.00,25.68,0.17,0.35,1.94,0.00
2026,1,F,DEN,18522,0.00,5.94,,0.00,0.00,0.00,0.00,15.84,0.16,1.63,8.78,0.06
2026,1,F,NYG,17704,0.00,0.13,,0.00,0.00,0.00,0.00,0.45,0.00,2.19,26.58,0.18
2026,1,F,CAR,17747,0.00,5.00,,0.00,0.00,0.00,0.00,19.99,0.10,1.33,7.53,0.07
2026,1,F,CHI,18520,0.00,5.40,,0.00,0.00,0.00,0.00,21.70,0.14,0.79,4.91,0.04
2026,1,F,DEN,14418,0.00,6.40,,0.00,0.00,0.00,0.00,24.53,0.16,0.63,2.11,0.01
2026,1,F,BUF,15892,0.00,0.08,,0.00,0.00,0.00,0.00,0.23,0.00,3.16,30.43,0.10
2026,1,F,ATL,15265,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.98,31.17,0.09
2026,1,F,SEA,17811,0.00,0.41,,0.00,0.00,0.00,0.00,1.20,0.01,2.76,22.15,0.20
2026,1,F,HOU,16795,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.80,26.13,0.16
2026,1,F,LV,16025,0.00,0.06,,0.00,0.00,0.00,0.00,0.23,0.00,1.78,25.84,0.16
2026,1,F,CAR,10215,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.20,22.58,0.21
2026,1,F,GB,18500,0.00,0.59,,0.00,0.00,0.00,0.00,1.82,0.01,1.99,24.91,0.13
2026,1,F,TEN,19268,0.00,0.07,,0.00,0.00,0.00,0.00,0.24,0.00,2.12,27.42,0.12
2026,1,F,LV,16694,0.00,0.11,,0.00,0.00,0.00,0.00,0.51,0.00,1.84,25.10,0.15
2026,1,F,KC,8783,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.36,28.24,0.10
2026,1,F,WAS,18811,0.00,5.74,,0.00,0.00,0.00,0.00,20.19,0.16,0.60,3.61,0.01
2026,1,F,JAX,17017,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.54,24.11,0.16
2026,1,F,JAX,13517,0.00,0.22,,0.00,0.00,0.00,0.00,0.84,0.01,2.17,24.91,0.12
2026,1,F,BUF,16697,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.64,24.53,0.14
2026,1,F,WAS,10133,0.00,0.03,,0.00,0.00,0.00,0.00,0.10,0.00,2.73,26.67,0.10
2026,1,F,KC,17687,0.00,0.78,,0.00,0.00,0.00,0.00,3.40,0.03,1.86,22.14,0.09
2026,1,F,TEN,16941,0.00,4.02,,0.00,0.00,0.00,0.00,15.42,0.12,1.68,8.73,0.02
2026,1,F,TB,16032,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.41,22.94,0.14
2026,1,F,HOU,12514,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,2.86,25.28,0.09
2026,1,F,MIN,13610,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.10,24.09,0.11
2026,1,F,ARI,16957,0.00,0.04,,0.00,0.00,0.00,0.00,0.13,0.00,1.92,25.60,0.08
2026,1,F,SEA,16560,0.00,0.46,,0.00,0.00,0.00,0.00,2.36,0.01,1.48,21.45,0.10
2026,1,F,KC,16963,0.00,0.33,,0.00,0.00,0.00,0.00,0.92,0.01,2.48,22.27,0.11
2026,1,F,DAL,15947,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,3.23,22.53,0.13
2026,1,F,IND,16022,0.00,0.04,,0.00,0.00,0.00,0.00,0.17,0.00,1.27,25.06,0.08
2026,1,F,LAC,16810,0.00,4.00,,0.00,0.00,0.00,0.00,21.99,0.06,0.58,3.46,0.01
2026,1,F,HOU,18449,0.00,4.57,,0.00,0.00,0.00,0.00,16.89,0.11,0.60,3.49,0.04
2026,1,F,ARI,19235,0.00,4.79,,0.00,0.00,0.00,0.00,15.50,0.11,1.35,6.04,0.01
2026,1,F,BAL,15210,0.00,0.03,,0.00,0.00,0.00,0.00,0.11,0.00,1.43,22.17,0.10
2026,1,F,MIN,14376,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,1.52,18.02,0.16
