Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,2,F,BUF,12477,0.00,0.34,5.01,0.00,0.00,0.00,0.00,1.64,0.01,2.69,33.58,0.20
2026,2,F,KC,16963,0.00,0.35,5.31,0.00,0.00,0.00,0.00,1.01,0.01,3.26,36.22,0.14
2026,2,F,TB,18549,0.00,0.20,5.59,0.00,0.00,0.00,0.00,0.67,0.00,2.12,31.52,0.23
2026,2,F,IND,18534,0.00,0.10,5.90,0.00,0.00,0.00,0.00,0.29,0.00,3.41,30.81,0.24
2026,2,F,TEN,13590,0.00,8.79,1.46,0.00,0.00,0.00,0.00,34.39,0.13,0.96,3.21,0.00
2026,2,F,ATL,15868,0.00,0.02,5.20,0.00,0.00,0.00,0.00,0.05,0.00,2.62,34.65,0.17
2026,2,F,PIT,14657,0.00,8.99,1.75,0.00,0.00,0.00,0.00,31.15,0.08,1.32,6.32,0.04
2026,2,F,WAS,10133,0.00,0.00,4.21,0.00,0.00,0.00,0.00,0.00,0.00,2.90,33.63,0.17
2026,2,F,ARI,15902,0.00,0.07,7.21,0.00,0.00,0.00,0.00,0.21,0.00,4.73,39.35,0.07
2026,2,F,NYG,17704,0.00,0.13,6.36,0.00,0.00,0.00,0.00,0.42,0.00,3.02,32.44,0.18
2026,2,F,KC,8783,0.00,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,3.56,36.30,0.12
2026,2,F,LAC,16899,0.00,0.14,4.59,0.00,0.00,0.00,0.00,0.42,0.00,2.30,29.92,0.21
2026,2,F,ARI,19235,0.00,10.61,2.88,0.00,0.00,0.00,0.00,27.34,0.13,1.81,7.50,0.00
2026,2,F,PHI,12860,0.00,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,2.77,27.51,0.25
2026,2,F,CHI,18520,0.00,8.27,1.14,0.00,0.00,0.00,0.00,29.52,0.11,0.67,4.04,0.03
2026,2,F,GB,18500,0.00,0.61,4.29,0.00,0.00,0.00,0.00,2.31,0.01,2.14,28.44,0.17
2026,2,F,BAL,12559,0.00,0.36,3.98,0.00,0.00,0.00,0.00,1.17,0.01,2.69,24.69,0.25
2026,2,F,KC,17687,0.00,0.81,4.71,0.00,0.00,0.00,0.00,3.66,0.03,2.14,30.52,0.08
2026,2,F,IND,16689,0.00,0.16,5.34,0.00,0.00,0.00,0.00,0.36,0.00,2.98,30.76,0.16
2026,2,F,SF,11892,0.00,0.00,3.31,0.00,0.00,0.00,0.00,0.00,0.00,2.54,26.57,0.23
2026,2,F,DAL,15947,0.00,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,3.17,27.99,0.20
2026,2,F,NE,10735,0.00,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,2.84,29.11,0.18
2026,2,F,BUF,15892,0.00,0.08,4.88,0.00,0.00,0.00,0.00,0.29,0.00,3.27,31.56,0.13
2026,2,F,HOU,12514,0.00,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,2.86,28.30,0.19
2026,2,F,LAR,9455,0.00,0.00,6.82,0.00,0.00,0.00,0.00,0.00,0.00,3.05,39.38,0.20
2026,2,F,JAX,18524,0.00,8.29,1.68,0.00,0.00,0.00,0.00,21.55,0.21,0.98,3.64,0.01
2026,2,F,NYG,16033,0.00,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,3.02,26.50,0.19
2026,2,F,TB,11718,0.00,0.04,4.75,0.00,0.00,0.00,0.00,0.15,0.00,2.75,28.73,0.15
2026,2,F,NO,14630,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,3.52,34.30,0.06
2026,2,F,DET,17033,0.00,0.05,4.35,0.00,0.00,0.00,0.00,0.20,0.00,2.83,27.06,0.17
2026,2,F,BUF,16697,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,2.73,26.85,0.17
2026,2,F,DEN,12586,0.00,0.00,4.74,0.00,0.00,0.00,0.00,0.00,0.00,2.16,28.81,0.13
2026,2,F,WAS,15802,0.00,4.73,1.66,0.00,0.00,0.00,0.00,19.61,0.09,1.50,8.72,0.04
2026,2,F,CLE,18472,0.00,0.14,3.99,0.00,0.00,0.00,0.00,0.32,0.01,2.45,24.42,0.18
2026,2,F,ARI,17674,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,1.83,28.90,0.12
2026,2,F,CHI,17020,0.00,0.04,4.26,0.00,0.00,0.00,0.00,0.15,0.00,1.68,25.35,0.17
2026,2,F,NE,16027,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,2.16,27.86,0.12
2026,2,F,JAX,16690,0.00,0.37,4.39,0.00,0.00,0.00,0.00,0.57,0.00,2.03,25.36,0.15
2026,2,F,TB,15222,0.00,4.94,1.92,0.00,0.00,0.00,0.00,17.32,0.13,1.46,7.03,0.04
2026,2,F,MIN,13610,0.00,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,2.96,26.44,0.13
2026,2,F,CAR,17747,0.00,4.97,1.77,0.00,0.00,0.00,0.00,18.50,0.08,1.26,6.48,0.07
2026,2,F,HOU,16795,0.00,0.00,2.84,0.00,0.00,0.00,0.00,0.00,0.00,1.45,22.54,0.19
2026,2,F,ATL,15265,0.00,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,2.57,27.13,0.09
2026,2,F,MIN,11763,0.00,4.11,1.60,0.00,0.00,0.00,0.00,18.28,0.08,1.18,6.44,0.04
2026,2,F,PIT,15267,0.00,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,2.51,20.61,0.18
2026,2,F,SEA,17811,0.00,0.46,3.59,0.00,0.00,0.00,0.00,1.62,0.01,2.55,21.04,0.13
2026,2,F,LV,16025,0.00,0.19,3.73,0.00,0.00,0.00,0.00,0.61,0.00,1.59,24.04,0.10
2026,2,F,CLE,19242,0.00,0.48,3.71,0.00,0.00,0.00,0.00,1.54,0.01,1.84,22.28,0.10
2026,2,F,BAL,15210,0.00,0.03,3.45,0.00,0.00,0.00,0.00,0.11,0.00,1.50,21.25,0.15
2026,2,F,HOU,16932,0.00,0.05,3.16,0.00,0.00,0.00,0.00,0.30,0.00,1.37,19.66,0.17
2026,2,F,IND,16022,0.00,0.05,2.70,0.00,0.00,0.00,0.00,0.18,0.00,1.18,23.02,0.11
2026,2,F,JAX,17716,0.00,0.15,4.19,0.00,0.00,0.00,0.00,0.61,0.00,1.74,24.16,0.07
2026,2,F,HOU,18449,0.00,4.65,0.92,0.00,0.00,0.00,0.00,18.09,0.06,0.60,4.05,0.05
2026,2,F,SF,13429,0.00,0.39,2.52,0.00,0.00,0.00,0.00,1.79,0.02,1.54,19.13,0.11
2026,2,F,ARI,16957,0.00,0.04,3.82,0.00,0.00,0.00,0.00,0.11,0.00,1.87,23.95,0.07
2026,2,F,ATL,15907,0.00,4.72,0.63,0.00,0.00,0.00,0.00,17.46,0.12,0.43,2.24,0.02
2026,2,F,SEA,17968,0.00,4.07,1.20,0.00,0.00,0.00,0.00,14.84,0.11,0.85,4.99,0.02
2026,2,F,LV,16694,0.00,0.37,3.91,0.00,0.00,0.00,0.00,1.49,0.01,1.59,21.68,0.06
2026,2,F,SEA,16560,0.00,0.53,2.69,0.00,0.00,0.00,0.00,3.06,0.01,1.37,19.53,0.06
2026,2,F,DAL,17974,0.00,0.16,2.31,0.00,0.00,0.00,0.00,0.70,0.00,1.36,18.74,0.12
2026,2,F,CLE,14458,0.00,0.05,3.42,0.00,0.00,0.00,0.00,0.19,0.00,1.56,22.53,0.06
2026,2,F,CAR,10215,0.00,0.00,2.84,0.00,0.00,0.00,0.00,0.00,0.00,1.67,16.04,0.17
2026,2,F,JAX,17017,0.00,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,2.44,21.70,0.07
2026,2,F,TEN,16941,0.00,4.65,1.91,0.00,0.00,0.00,0.00,15.19,0.09,1.39,4.85,0.00
2026,2,F,PIT,17043,0.00,0.01,3.48,0.00,0.00,0.00,0.00,0.05,0.00,1.58,17.46,0.13
2026,2,F,PHI,19231,0.00,0.08,3.30,0.00,0.00,0.00,0.00,0.33,0.00,1.83,18.73,0.10
2026,2,F,TB,16032,0.00,0.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,2.23,18.67,0.10
2026,2,F,JAX,13517,0.00,0.20,4.07,0.00,0.00,0.00,0.00,0.72,0.01,2.07,21.54,0.03
2026,2,F,LAC,16810,0.00,4.00,0.77,0.00,0.00,0.00,0.00,18.66,0.04,0.56,2.95,0.01
2026,2,F,HOU,18555,0.00,0.05,2.21,0.00,0.00,0.00,0.00,0.20,0.00,1.29,15.95,0.14
2026,2,F,GB,16741,0.00,3.16,1.01,0.00,0.00,0.00,0.00,13.02,0.08,0.71,3.74,0.03
2026,2,F,CLE,19298,0.00,0.11,3.13,0.00,0.00,0.00,0.00,0.32,0.00,1.50,18.87,0.07
2026,2,F,TB,17763,0.00,0.09,2.26,0.00,0.00,0.00,0.00,0.35,0.00,1.16,14.46,0.14
2026,2,F,NE,11861,0.00,0.04,2.68,0.00,0.00,0.00,0.00,0.14,0.00,1.48,18.44,0.06
2026,2,F,NYJ,17668,0.00,0.04,3.09,0.00,0.00,0.00,0.00,0.11,0.00,1.10,16.62,0.09
2026,2,F,TEN,15838,0.00,0.15,4.62,0.00,0.00,0.00,0.00,0.60,0.00,2.20,20.19,0.02
2026,2,F,LV,16666,0.00,0.00,4.68,0.00,0.00,0.00,0.00,0.00,0.00,2.55,19.99,0.00
2026,2,F,NE,16751,0.00,0.30,2.29,0.00,0.00,0.00,0.00,0.90,0.00,1.43,16.44,0.04
2026,2,F,PHI,16658,0.00,0.04,2.00,0.00,0.00,0.00,0.00,0.14,0.00,1.04,13.52,0.10
2026,2,F,NO,17975,0.00,0.04,2.65,0.00,0.00,0.00,0.00,0.14,0.00,1.50,17.20,0.04
2026,2,F,TEN,19268,0.00,0.07,4.68,0.00,0.00,0.00,0.00,0.20,0.00,1.67,17.65,0.02
2026,2,F,SEA,11863,0.00,0.03,2.11,0.00,0.00,0.00,0.00,0.14,0.00,1.20,15.26,0.06
2026,2,F,MIA,17863,0.00,0.72,2.24,0.00,0.00,0.00,0.00,3.12,0.03,1.45,10.92,0.05
2026,2,F,PHI,16705,0.00,2.65,0.37,0.00,0.00,0.00,0.00,11.39,0.08,0.23,1.66,0.01
2026,2,F,DEN,18562,0.00,0.07,2.86,0.00,0.00,0.00,0.00,0.27,0.00,1.34,15.05,0.05
2026,2,F,ARI,15976,0.00,4.63,0.47,0.00,0.00,0.00,0.00,12.77,0.06,0.34,1.80,0.00
2026,2,F,SF,19607,0.00,3.47,0.23,0.00,0.00,0.00,0.00,12.71,0.06,0.17,0.97,0.01
2026,2,F,CIN,12764,0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,1.72,13.51,0.07
2026,2,F,NYG,13449,0.00,3.45,0.06,0.00,0.00,0.00,0.00,12.96,0.07,0.05,0.21,0.00
2026,2,F,TEN,18503,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,1.53,10.83,0.10
2026,2,F,MIN,14410,0.00,2.09,0.96,0.00,0.00,0.00,0.00,9.02,0.03,0.71,3.91,0.03
2026,2,F,MIA,15891,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,1.28,12.77,0.06
2026,2,F,BUF,17792,0.00,2.93,0.63,0.00,0.00,0.00,0.00,10.92,0.02,0.46,2.93,0.02
2026,2,F,CLE,18526,0.00,3.18,1.14,0.00,0.00,0.00,0.00,8.20,0.03,0.79,4.48,0.03
2026,2,F,DAL,17091,0.00,2.15,0.24,0.00,0.00,0.00,0.00,13.24,0.02,0.17,1.17,0.01
2026,2,F,CAR,17734,0.00,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.88,10.21,0.10
2026,2,F,JAX,16933,0.00,3.10,0.14,0.00,0.00,0.00,0.00,10.81,0.08,0.08,0.39,0.00
2026,2,F,MIA,19343,0.00,0.03,2.24,0.00,0.00,0.00,0.00,0.08,0.00,1.11,12.17,0.06
2026,2,F,SF,11163,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.76,10.49,0.09
2026,2,F,LAC,18481,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.98,11.79,0.06
2026,2,F,IND,8627,0.00,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,1.22,12.69,0.04
2026,2,F,BUF,13466,0.00,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.93,0.08
2026,2,F,NYJ,17702,0.00,3.23,0.20,0.00,0.00,0.00,0.00,10.14,0.05,0.14,0.78,0.01
2026,2,F,BAL,13427,0.00,1.57,1.01,0.00,0.00,0.00,0.00,5.34,0.04,0.71,4.01,0.04
2026,2,F,LAC,18478,0.00,0.10,1.95,0.00,0.00,0.00,0.00,0.33,0.00,1.10,11.46,0.04
2026,2,F,LAR,14463,0.00,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.95,8.89,0.08
2026,2,F,DAL,13894,0.00,0.76,0.72,0.00,0.00,0.00,0.00,4.04,0.01,0.40,6.13,0.04
2026,2,F,MIA,19309,0.00,0.03,1.96,0.00,0.00,0.00,0.00,0.11,0.00,0.96,10.11,0.05
2026,2,F,WAS,15289,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,1.02,10.15,0.05
2026,2,F,NYG,19313,0.00,0.04,2.12,0.00,0.00,0.00,0.00,0.15,0.00,0.94,9.55,0.05
2026,2,F,NYJ,19279,0.00,0.03,1.84,0.00,0.00,0.00,0.00,0.08,0.00,1.14,9.64,0.05
2026,2,F,CIN,16965,0.00,0.16,1.53,0.00,0.00,0.00,0.00,0.48,0.00,0.67,8.49,0.06
2026,2,F,MIA,19450,0.00,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,1.12,9.25,0.05
2026,2,F,CHI,14436,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,1.11,9.32,0.05
2026,2,F,ATL,13833,0.00,0.18,1.77,0.00,0.00,0.00,0.00,0.73,0.01,0.88,8.42,0.04
2026,2,F,LV,19300,0.00,2.48,0.29,0.00,0.00,0.00,0.00,7.93,0.05,0.19,0.88,0.00
2026,2,F,NYJ,18535,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,1.25,8.69,0.05
2026,2,F,WAS,19237,0.00,0.08,1.44,0.00,0.00,0.00,0.00,0.35,0.00,0.77,8.95,0.04
2026,2,F,KC,19240,0.00,2.23,0.37,0.00,0.00,0.00,0.00,6.23,0.05,0.26,1.78,0.01
2026,2,F,MIA,17800,0.00,2.43,0.21,0.00,0.00,0.00,0.00,7.61,0.04,0.14,0.80,0.01
2026,2,F,SEA,17593,0.00,1.96,0.12,0.00,0.00,0.00,0.00,8.51,0.04,0.09,0.53,0.00
2026,2,F,NE,19348,0.00,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.99,9.03,0.04
2026,2,F,TEN,16036,0.00,0.00,1.69,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.02,0.04
2026,2,F,TEN,12616,0.00,0.03,1.56,0.00,0.00,0.00,0.00,0.12,0.00,0.51,8.32,0.04
2026,2,F,SEA,18540,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.73,8.94,0.03
2026,2,F,NYG,17967,0.00,1.72,0.30,0.00,0.00,0.00,0.00,6.96,0.01,0.21,1.08,0.01
2026,2,F,NYG,14510,0.00,0.01,1.56,0.00,0.00,0.00,0.00,0.03,0.00,0.66,8.75,0.03
2026,2,F,CIN,11698,0.00,2.01,0.38,0.00,0.00,0.00,0.00,6.33,0.05,0.29,1.25,0.00
2026,2,F,PIT,16889,0.00,0.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.83,7.15,0.05
2026,2,F,MIN,18553,0.00,0.03,1.28,0.00,0.00,0.00,0.00,0.15,0.00,0.91,7.54,0.04
2026,2,F,DET,17760,0.00,1.59,0.33,0.00,0.00,0.00,0.00,5.94,0.05,0.07,1.07,0.00
2026,2,F,PHI,13502,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.55,6.90,0.05
2026,2,F,LAR,18497,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.59,6.48,0.05
2026,2,F,NYG,17021,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.72,7.40,0.04
2026,2,F,ARI,11847,0.00,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.72,8.55,0.01
2026,2,F,NO,11732,0.00,1.53,0.76,0.00,0.00,0.00,0.00,4.69,0.02,0.60,2.92,0.00
2026,2,F,PIT,19263,0.00,0.03,1.27,0.00,0.00,0.00,0.00,0.09,0.00,0.65,6.20,0.04
2026,2,F,KC,15831,0.00,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.37,6.64,0.03
2026,2,F,MIN,19234,0.00,1.30,0.32,0.00,0.00,0.00,0.00,4.80,0.02,0.24,1.41,0.01
2026,2,F,MIN,13786,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.65,6.21,0.03
2026,2,F,DET,18642,0.00,0.03,1.07,0.00,0.00,0.00,0.00,0.13,0.00,0.46,6.04,0.03
2026,2,F,TB,19320,0.00,0.07,1.19,0.00,0.00,0.00,0.00,0.21,0.00,0.46,5.36,0.04
2026,2,F,HOU,19352,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.62,5.55,0.04
2026,2,F,GB,11807,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.68,5.47,0.04
2026,2,F,TEN,18552,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.38,5.52,0.04
2026,2,F,DEN,19241,0.00,0.97,1.17,0.00,0.00,0.00,0.00,2.81,0.01,0.82,3.31,0.02
2026,2,F,CLE,18502,0.00,0.13,0.78,0.00,0.00,0.00,0.00,0.46,0.00,0.28,4.96,0.04
2026,2,F,NE,19126,0.00,0.03,1.27,0.00,0.00,0.00,0.00,0.07,0.00,0.50,5.55,0.03
2026,2,F,ARI,16959,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.81,6.07,0.02
2026,2,F,ATL,15850,0.00,0.02,1.09,0.00,0.00,0.00,0.00,0.06,0.00,0.44,5.46,0.03
2026,2,F,LAC,11734,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.66,5.35,0.03
2026,2,F,TB,16728,0.00,1.17,0.06,0.00,0.00,0.00,0.00,3.93,0.05,0.04,0.22,0.00
2026,2,F,LAR,10854,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.52,5.02,0.03
2026,2,F,SEA,17772,0.00,0.05,0.90,0.00,0.00,0.00,0.00,0.22,0.00,0.43,5.55,0.02
2026,2,F,CAR,15371,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.61,4.59,0.04
2026,2,F,BUF,17732,0.00,0.03,0.70,0.00,0.00,0.00,0.00,0.12,0.00,0.33,4.36,0.04
2026,2,F,HOU,16847,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.35,4.28,0.04
2026,2,F,KC,15459,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.61,5.91,0.01
2026,2,F,MIA,18450,0.00,1.40,0.08,0.00,0.00,0.00,0.00,3.06,0.05,0.06,0.27,0.00
2026,2,F,LV,18457,0.00,0.04,0.93,0.00,0.00,0.00,0.00,0.18,0.00,0.47,5.36,0.01
2026,2,F,TB,18484,0.00,0.06,0.61,0.00,0.00,0.00,0.00,0.16,0.00,0.29,3.40,0.04
2026,2,F,ATL,19262,0.00,0.09,1.09,0.00,0.00,0.00,0.00,0.29,0.00,0.56,4.99,0.01
2026,2,F,DEN,11805,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.87,5.75,0.00
2026,2,F,BAL,18567,0.00,0.05,0.53,0.00,0.00,0.00,0.00,0.18,0.00,0.29,3.75,0.03
2026,2,F,DEN,14541,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.45,3.83,0.03
2026,2,F,HOU,17794,0.00,0.09,0.63,0.00,0.00,0.00,0.00,0.36,0.00,0.41,3.34,0.03
2026,2,F,LAC,15924,0.00,0.08,0.89,0.00,0.00,0.00,0.00,0.27,0.00,0.59,4.65,0.01
2026,2,F,NYG,9255,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.34,3.64,0.03
2026,2,F,WAS,15274,0.00,0.05,0.60,0.00,0.00,0.00,0.00,0.24,0.00,0.31,3.89,0.02
2026,2,F,WAS,18643,0.00,0.17,0.48,0.00,0.00,0.00,0.00,0.69,0.00,0.21,3.30,0.02
2026,2,F,IND,19303,0.00,1.14,0.24,0.00,0.00,0.00,0.00,3.13,0.02,0.17,0.85,0.00
2026,2,F,JAX,18476,0.00,0.81,1.04,0.00,0.00,0.00,0.00,2.28,0.00,0.72,2.28,0.01
2026,2,F,PHI,17802,0.00,0.49,0.46,0.00,0.00,0.00,0.00,1.07,0.01,0.34,2.19,0.02
2026,2,F,CHI,19357,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.45,3.88,0.02
2026,2,F,ATL,10748,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.44,3.91,0.02
2026,2,F,WAS,17833,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.44,3.86,0.02
2026,2,F,NYJ,17057,0.00,0.54,0.41,0.00,0.00,0.00,0.00,2.04,0.01,0.29,1.62,0.01
2026,2,F,BAL,19364,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.39,3.74,0.02
2026,2,F,NYJ,17977,0.00,0.13,0.75,0.00,0.00,0.00,0.00,0.61,0.00,0.46,3.71,0.01
2026,2,F,DEN,17719,0.00,0.08,0.67,0.00,0.00,0.00,0.00,0.21,0.00,0.28,2.86,0.03
2026,2,F,LAR,17467,0.00,0.09,0.47,0.00,0.00,0.00,0.00,0.44,0.00,0.24,3.55,0.00
2026,2,F,JAX,19448,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.42,3.49,0.02
2026,2,F,NO,13426,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.47,4.09,0.01
2026,2,F,BUF,18538,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.41,3.45,0.02
2026,2,F,SF,15566,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.52,0.02
2026,2,F,BAL,10994,0.00,0.03,0.53,0.00,0.00,0.00,0.00,0.11,0.00,0.25,3.32,0.02
2026,2,F,LV,12858,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.53,4.01,0.01
2026,2,F,WAS,18533,0.00,0.79,0.09,0.00,0.00,0.00,0.00,2.87,0.02,0.06,0.44,0.00
2026,2,F,PHI,12316,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.34,3.28,0.02
2026,2,F,CIN,13809,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.48,3.25,0.02
2026,2,F,CLE,17319,0.00,0.58,0.28,0.00,0.00,0.00,0.00,2.21,0.01,0.22,1.11,0.01
2026,2,F,TEN,18641,0.00,0.32,0.64,0.00,0.00,0.00,0.00,0.75,0.00,0.29,2.43,0.02
2026,2,F,LV,19432,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.41,3.74,0.01
2026,2,F,DAL,16855,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.30,3.06,0.02
2026,2,F,CHI,11429,0.00,0.15,0.46,0.00,0.00,0.00,0.00,0.62,0.00,0.28,2.67,0.01
2026,2,F,NO,19319,0.00,0.02,0.82,0.00,0.00,0.00,0.00,0.07,0.00,0.36,3.72,0.00
2026,2,F,NO,19336,0.00,0.10,0.72,0.00,0.00,0.00,0.00,0.31,0.00,0.37,3.39,0.00
2026,2,F,JAX,18578,0.00,0.10,0.67,0.00,0.00,0.00,0.00,0.27,0.00,0.28,2.60,0.01
2026,2,F,BUF,15447,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.70,0.01
2026,2,F,JAX,19321,0.00,0.13,0.67,0.00,0.00,0.00,0.00,0.36,0.00,0.25,2.23,0.01
2026,2,F,DET,15681,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.35,2.59,0.01
2026,2,F,HOU,13822,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.20,2.01,0.02
2026,2,F,DAL,17908,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.59,0.01
2026,2,F,DEN,13565,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.89,0.02
2026,2,F,NE,18889,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.18,2.40,0.01
2026,2,F,CAR,17330,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.80,0.02
2026,2,F,LAC,19318,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.35,0.01
2026,2,F,LAR,17081,0.00,0.03,1.55,0.00,0.00,0.00,0.00,0.14,0.00,0.54,5.06,0.02
2026,2,F,GB,16005,0.00,0.05,0.34,0.00,0.00,0.00,0.00,0.25,0.00,0.15,1.95,0.01
2026,2,F,LAC,17821,0.00,0.55,0.22,0.00,0.00,0.00,0.00,1.82,0.00,0.14,0.84,0.00
2026,2,F,IND,12196,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.24,2.10,0.01
2026,2,F,CAR,18545,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.22,1.95,0.01
2026,2,F,CHI,18938,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.88,0.01
2026,2,F,CIN,17696,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.93,0.01
2026,2,F,GB,18515,0.00,0.51,0.07,0.00,0.00,0.00,0.00,1.56,0.01,0.04,0.26,0.00
2026,2,F,NO,18544,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.38,0.00
2026,2,F,DET,17584,0.00,0.27,0.13,0.00,0.00,0.00,0.00,1.22,0.01,0.10,0.58,0.00
2026,2,F,BAL,19426,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.83,0.01
2026,2,F,BAL,12807,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.76,0.01
2026,2,F,LAR,17030,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.38,2.96,0.01
2026,2,F,NYJ,15996,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.70,0.01
2026,2,F,CHI,19259,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.35,0.01
2026,2,F,MIA,19322,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.35,0.01
2026,2,F,CLE,17130,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.15,1.38,0.01
2026,2,F,BAL,19310,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.01,0.00,0.13,1.36,0.01
